date,ddr4_spot_price,ddr4_contract_price,nand_spot_price,nand_contract_price,dxi_index,ddr4_spot_price_returns,ddr4_spot_price_ma7,ddr4_spot_price_ma30,nand_spot_price_returns,nand_spot_price_ma7,nand_spot_price_ma30,ddr4_spot_contract_gap,nand_spot_contract_gap
2024-10-17 23:28:46.954006,4.07,3.33,10.79,5.66,29481.0,0.004938271604938427,4.091428571428571,4.128666666666667,0.0,10.719999999999999,10.024,0.7400000000000002,5.129999999999999
2024-10-17 23:28:46.959889,4.07,3.33,10.9,5.72,29481.0,0.0,4.081428571428572,4.1273333333333335,0.010194624652456019,10.801428571428572,10.070333333333334,0.7400000000000002,5.180000000000001
2024-10-17 23:28:46.960919,4.07,3.33,10.9,5.72,29127.0,0.0,4.071428571428571,4.126,0.0,10.818571428571428,10.116666666666667,0.7400000000000002,5.180000000000001
2024-10-18 23:28:46.954006,4.11,3.34,10.9,5.72,29127.0,0.00982800982800991,4.067142857142857,4.1240000000000006,0.0,10.835714285714285,10.163,0.7700000000000005,5.180000000000001
2024-10-18 23:28:46.959889,4.11,3.34,11.11,5.79,29127.0,0.0,4.075714285714286,4.122000000000001,0.019266055045871422,10.882857142857143,10.225666666666665,0.7700000000000005,5.319999999999999
2024-10-18 23:28:46.960919,4.11,3.34,11.11,5.79,29378.0,0.0,4.0842857142857145,4.12,0.0,10.928571428571429,10.288333333333332,0.7700000000000005,5.319999999999999
2024-10-19 23:28:46.954006,4.05,3.36,11.11,5.79,29378.0,-0.014598540145985495,4.0842857142857145,4.114,0.0,10.974285714285713,10.351,0.69,5.319999999999999
2024-10-19 23:28:46.959889,4.05,3.36,11.19,5.86,29378.0,0.0,4.081428571428572,4.108,0.007200720072007227,11.031428571428572,10.409666666666668,0.69,5.329999999999999
2024-10-19 23:28:46.960919,4.05,3.36,11.19,5.86,30370.0,0.0,4.078571428571428,4.102,0.0,11.072857142857142,10.468333333333334,0.69,5.329999999999999
2024-10-20 23:28:46.954006,4.08,3.37,11.19,5.86,30370.0,0.007407407407407529,4.08,4.0969999999999995,0.0,11.114285714285712,10.527,0.71,5.329999999999999
2024-10-20 23:28:46.959889,4.08,3.37,11.11,5.94,30370.0,0.0,4.075714285714286,4.0920000000000005,-0.007149240393208189,11.144285714285713,10.576666666666664,0.71,5.169999999999999
2024-10-20 23:28:46.960919,4.08,3.37,11.11,5.94,29955.0,0.0,4.071428571428571,4.087,0.0,11.144285714285713,10.626333333333331,0.71,5.169999999999999
2024-10-21 23:28:46.954006,4.09,3.39,11.11,5.94,29955.0,0.002450980392156854,4.0685714285714285,4.0843333333333325,0.0,11.144285714285713,10.675999999999998,0.6999999999999997,5.169999999999999
2024-10-21 23:28:46.959889,4.09,3.39,11.2,6.01,29955.0,0.0,4.074285714285714,4.081666666666667,0.008100810081008047,11.157142857142857,10.71,0.6999999999999997,5.1899999999999995
2024-10-21 23:28:46.960919,4.09,3.39,11.2,6.01,30034.0,0.0,4.08,4.079,0.0,11.15857142857143,10.744,0.6999999999999997,5.1899999999999995
2024-10-22 23:28:46.954006,4.01,3.41,11.2,6.01,30034.0,-0.019559902200488977,4.074285714285714,4.077333333333334,0.0,11.16,10.778,0.5999999999999996,5.1899999999999995
2024-10-22 23:28:46.959889,4.01,3.41,11.54,6.1,30034.0,0.0,4.064285714285714,4.075666666666667,0.03035714285714275,11.209999999999999,10.824666666666667,0.5999999999999996,5.4399999999999995
2024-10-22 23:28:46.960919,4.01,3.41,11.54,6.1,30747.0,0.0,4.054285714285714,4.074,0.0,11.27142857142857,10.871333333333332,0.5999999999999996,5.4399999999999995
2024-10-23 23:28:46.954006,4.05,3.42,11.54,6.1,30747.0,0.009975062344139696,4.05,4.074666666666666,0.0,11.33285714285714,10.918,0.6299999999999999,5.4399999999999995
2024-10-23 23:28:46.959889,4.05,3.42,11.28,6.19,30747.0,0.0,4.0442857142857145,4.075333333333333,-0.022530329289428108,11.357142857142858,10.953,0.6299999999999999,5.089999999999999
2024-10-23 23:28:46.960919,4.05,3.42,11.28,6.19,30780.0,0.0,4.038571428571428,4.076,0.0,11.368571428571428,10.988,0.6299999999999999,5.089999999999999
2024-10-24 23:28:46.954006,4.11,3.43,11.28,6.19,30780.0,0.014814814814814836,4.041428571428571,4.076,0.0,11.379999999999999,11.023,0.6800000000000002,5.089999999999999
2024-10-24 23:28:46.959889,4.11,3.43,11.36,6.28,30780.0,0.0,4.055714285714286,4.076,0.007092198581560183,11.402857142857142,11.057333333333334,0.6800000000000002,5.079999999999999
2024-10-24 23:28:46.960919,4.11,3.43,11.36,6.28,31061.0,0.0,4.069999999999999,4.076,0.0,11.377142857142857,11.091666666666665,0.6800000000000002,5.079999999999999
2024-10-25 23:28:46.954006,4.21,3.45,11.36,6.28,31061.0,0.024330900243308973,4.098571428571429,4.078333333333333,0.0,11.35142857142857,11.126,0.7599999999999998,5.079999999999999
2024-10-25 23:28:46.959889,4.21,3.45,11.2,6.38,31061.0,0.0,4.121428571428572,4.080666666666667,-0.014084507042253502,11.302857142857144,11.139999999999999,0.7599999999999998,4.819999999999999
2024-10-25 23:28:46.960919,4.21,3.45,11.2,6.38,30640.0,0.0,4.144285714285714,4.083,0.0,11.29142857142857,11.153999999999998,0.7599999999999998,4.819999999999999
2024-10-26 23:28:46.954006,4.31,3.46,11.2,6.38,30640.0,0.02375296912114,4.1814285714285715,4.091666666666667,0.0,11.28,11.168000000000001,0.8499999999999996,4.819999999999999
2024-10-26 23:28:46.959889,4.31,3.46,11.58,6.48,30640.0,0.0,4.21,4.100333333333333,0.03392857142857153,11.322857142857142,11.194333333333333,0.8499999999999996,5.1
2024-10-26 23:28:46.960919,4.31,3.46,11.58,6.48,30908.0,0.0,4.238571428571428,4.109,0.0,11.354285714285712,11.220666666666665,0.8499999999999996,5.1
2024-10-27 23:28:46.954006,4.2,3.48,11.58,6.48,30908.0,-0.02552204176334094,4.251428571428571,4.113333333333333,0.0,11.385714285714284,11.246999999999998,0.7200000000000002,5.1
2024-10-27 23:28:46.959889,4.2,3.48,11.18,6.6,30908.0,0.0,4.25,4.117666666666667,-0.0345423143350605,11.36,11.256333333333332,0.7200000000000002,4.58
2024-10-27 23:28:46.960919,4.2,3.48,11.18,6.6,30892.0,0.0,4.248571428571428,4.122,0.0,11.357142857142858,11.265666666666666,0.7200000000000002,4.58
2024-10-28 23:28:46.954006,4.14,3.49,11.18,6.6,30892.0,-0.014285714285714457,4.238571428571428,4.123,0.0,11.354285714285714,11.275,0.6499999999999995,4.58
2024-10-28 23:28:46.959889,4.14,3.49,11.06,6.71,30892.0,0.0,4.214285714285714,4.124,-0.01073345259391767,11.334285714285715,11.273333333333333,0.6499999999999995,4.3500000000000005
2024-10-28 23:28:46.960919,4.14,3.49,11.06,6.71,31425.0,0.0,4.1899999999999995,4.125,0.0,11.260000000000002,11.271666666666667,0.6499999999999995,4.3500000000000005
2024-10-29 23:28:46.954006,4.19,3.51,11.06,6.71,31425.0,0.012077294685990614,4.172857142857143,4.129666666666667,0.0,11.185714285714287,11.27,0.6800000000000006,4.3500000000000005
2024-10-29 23:28:46.959889,4.19,3.51,11.2,6.82,31425.0,0.0,4.171428571428572,4.134333333333333,0.012658227848101111,11.13142857142857,11.270333333333332,0.6800000000000006,4.379999999999999
2024-10-29 23:28:46.960919,4.19,3.51,11.2,6.82,32064.0,0.0,4.17,4.139,0.0,11.134285714285713,11.270666666666665,0.6800000000000006,4.379999999999999
2024-10-30 23:28:46.954006,4.24,3.53,11.2,6.82,32064.0,0.01193317422434359,4.175714285714286,4.144333333333334,0.0,11.137142857142857,11.270999999999999,0.7100000000000004,4.379999999999999
2024-10-30 23:28:46.959889,4.24,3.53,11.68,6.94,32064.0,0.0,4.1899999999999995,4.149666666666667,0.04285714285714293,11.208571428571428,11.289999999999997,0.7100000000000004,4.739999999999999
2024-10-30 23:28:46.960919,4.24,3.53,11.68,6.94,33411.0,0.0,4.204285714285715,4.154999999999999,0.0,11.297142857142857,11.309,0.7100000000000004,4.739999999999999
2024-10-31 23:28:46.954006,4.3,3.56,11.68,6.94,33411.0,0.014150943396226356,4.227142857142858,4.162,0.0,11.385714285714284,11.328,0.7399999999999998,4.739999999999999
2024-10-31 23:28:46.959889,4.3,3.56,11.7,7.04,33411.0,0.0,4.242857142857143,4.1690000000000005,0.001712328767123239,11.477142857142855,11.344666666666665,0.7399999999999998,4.659999999999999
2024-10-31 23:28:46.960919,4.3,3.56,11.7,7.04,33781.0,0.0,4.258571428571428,4.176,0.0,11.54857142857143,11.361333333333334,0.7399999999999998,4.659999999999999
2024-11-01 23:28:46.954006,4.66,3.58,11.7,7.04,33781.0,0.08372093023255811,4.325714285714286,4.197666666666667,0.0,11.620000000000001,11.377999999999998,1.08,4.659999999999999
2024-11-01 23:28:46.959889,4.66,3.58,11.58,7.14,33781.0,0.0,4.385714285714285,4.219333333333333,-0.01025641025641022,11.674285714285714,11.379333333333333,1.08,4.44
2024-11-01 23:28:46.960919,4.66,3.58,11.58,7.14,34026.0,0.0,4.445714285714286,4.2410000000000005,0.0,11.66,11.380666666666665,1.08,4.44
2024-11-02 23:28:46.954006,4.72,3.61,11.58,7.14,34026.0,0.012875536480686511,4.514285714285714,4.263333333333334,0.0,11.645714285714286,11.382000000000001,1.1099999999999999,4.44
2024-11-02 23:28:46.959889,4.72,3.61,12.18,7.25,34026.0,0.0,4.574285714285714,4.285666666666667,0.051813471502590636,11.717142857142859,11.412,1.1099999999999999,4.93
2024-11-02 23:28:46.960919,4.72,3.61,12.18,7.25,34205.0,0.0,4.634285714285714,4.308000000000001,0.0,11.785714285714286,11.442,1.1099999999999999,4.93
2024-11-03 23:28:46.954006,4.84,3.64,12.18,7.25,34205.0,0.025423728813559254,4.711428571428572,4.332333333333334,0.0,11.854285714285712,11.472,1.1999999999999997,4.93
2024-11-03 23:28:46.959889,4.84,3.64,11.78,7.36,34205.0,0.0,4.737142857142857,4.3566666666666665,-0.03284072249589498,11.865714285714285,11.485999999999999,1.1999999999999997,4.419999999999999
2024-11-03 23:28:46.960919,4.84,3.64,11.78,7.36,34104.0,0.0,4.762857142857143,4.381,0.0,11.894285714285713,11.5,1.1999999999999997,4.419999999999999
2024-11-04 23:28:46.954006,4.95,3.67,11.78,7.36,34104.0,0.022727272727272707,4.804285714285714,4.405666666666666,0.0,11.922857142857142,11.514000000000001,1.2800000000000002,4.419999999999999
2024-11-04 23:28:46.959889,4.95,3.67,11.19,7.49,34104.0,0.0,4.837142857142857,4.4303333333333335,-0.05008488964346347,11.867142857142856,11.513666666666667,1.2800000000000002,3.6999999999999993
2024-11-04 23:28:46.960919,4.95,3.67,11.19,7.49,34358.0,0.0,4.869999999999999,4.455,0.0,11.725714285714284,11.513333333333334,1.2800000000000002,3.6999999999999993
2024-11-05 23:28:46.954006,5.03,3.7,11.19,7.49,34358.0,0.016161616161616266,4.914285714285714,4.479,0.0,11.584285714285715,11.513,1.33,3.6999999999999993
2024-11-05 23:28:46.959889,5.03,3.7,11.35,7.62,34358.0,0.0,4.941428571428572,4.503,0.014298480786416379,11.465714285714284,11.505333333333333,1.33,3.7299999999999995
2024-11-05 23:28:46.960919,5.03,3.7,11.35,7.62,34287.0,0.0,4.968571428571429,4.527,0.0,11.404285714285715,11.497666666666667,1.33,3.7299999999999995
2024-11-06 23:28:46.954006,5.01,3.72,11.35,7.62,34287.0,-0.003976143141153132,4.992857142857143,4.554,0.0,11.342857142857143,11.490000000000002,1.2899999999999996,3.7299999999999995
2024-11-06 23:28:46.959889,5.01,3.72,11.24,7.74,34287.0,0.0,5.001428571428572,4.581,-0.009691629955947079,11.265714285714285,11.491999999999999,1.2899999999999996,3.5
2024-11-06 23:28:46.960919,5.01,3.72,11.24,7.74,34455.0,0.0,5.01,4.6080000000000005,0.0,11.272857142857143,11.494,1.2899999999999996,3.5
2024-11-07 23:28:46.954006,5.1,3.75,11.24,7.74,34455.0,0.017964071856287456,5.031428571428571,4.640000000000001,0.0,11.280000000000001,11.496,1.3499999999999996,3.5
2024-11-07 23:28:46.959889,5.1,3.75,10.99,7.86,34455.0,0.0,5.041428571428571,4.672,-0.022241992882562234,11.251428571428573,11.493666666666666,1.3499999999999996,3.13
2024-11-07 23:28:46.960919,5.1,3.75,10.99,7.86,35225.0,0.0,5.051428571428572,4.704,0.0,11.200000000000001,11.491333333333333,1.3499999999999996,3.13
2024-11-08 23:28:46.954006,5.04,3.78,10.99,7.86,35225.0,-0.0117647058823529,5.0528571428571425,4.732333333333333,0.0,11.14857142857143,11.489,1.2600000000000002,3.13
2024-11-08 23:28:46.959889,5.04,3.78,11.22,7.98,35225.0,0.0,5.057142857142857,4.760666666666667,0.020928116469517866,11.129999999999999,11.489666666666666,1.2600000000000002,3.24
2024-11-08 23:28:46.960919,5.04,3.78,11.22,7.98,34780.0,0.0,5.061428571428571,4.789,0.0,11.127142857142857,11.490333333333334,1.2600000000000002,3.24
2024-11-09 23:28:46.954006,5.03,3.8,11.22,7.98,34780.0,-0.001984126984126977,5.064285714285715,4.815333333333333,0.0,11.124285714285715,11.490999999999998,1.2300000000000004,3.24
2024-11-09 23:28:46.959889,5.03,3.8,11.33,8.1,34780.0,0.0,5.054285714285714,4.841666666666667,0.009803921568627416,11.137142857142857,11.479333333333333,1.2300000000000004,3.2300000000000004
2024-11-09 23:28:46.960919,5.03,3.8,11.33,8.1,35463.0,0.0,5.0442857142857145,4.867999999999999,0.0,11.185714285714287,11.467666666666668,1.2300000000000004,3.2300000000000004
2024-11-10 23:28:46.954006,4.99,3.83,11.33,8.1,35463.0,-0.007952286282306154,5.028571428571429,4.891000000000001,0.0,11.234285714285715,11.456,1.1600000000000001,3.2300000000000004
2024-11-10 23:28:46.959889,4.99,3.83,11.2,8.24,35463.0,0.0,5.021428571428572,4.914,-0.011473962930273696,11.264285714285714,11.439333333333334,1.1600000000000001,2.959999999999999
2024-11-10 23:28:46.960919,4.99,3.83,11.2,8.24,36257.0,0.0,5.014285714285714,4.937,0.0,11.26142857142857,11.422666666666665,1.1600000000000001,2.959999999999999
2024-11-11 23:28:46.954006,5.02,3.85,11.2,8.24,36257.0,0.006012024048096087,5.011428571428572,4.949,0.0,11.258571428571429,11.406,1.1699999999999995,2.959999999999999
2024-11-11 23:28:46.959889,5.02,3.85,10.88,8.36,36257.0,0.0,5.01,4.960999999999999,-0.02857142857142847,11.209999999999999,11.382666666666667,1.1699999999999995,2.5200000000000014
2024-11-11 23:28:46.960919,5.02,3.85,10.88,8.36,36279.0,0.0,5.008571428571429,4.973,0.0,11.145714285714288,11.359333333333334,1.1699999999999995,2.5200000000000014
2024-11-12 23:28:46.954006,5.27,3.87,10.88,8.36,36279.0,0.04980079681274896,5.042857142857143,4.9913333333333325,0.0,11.081428571428571,11.336,1.3999999999999995,2.5200000000000014
2024-11-12 23:28:46.959889,5.27,3.87,11.16,8.49,36279.0,0.0,5.082857142857143,5.009666666666666,0.025735294117646967,11.057142857142855,11.301999999999998,1.3999999999999995,2.67
2024-11-12 23:28:46.960919,5.27,3.87,11.16,8.49,35226.0,0.0,5.122857142857143,5.0280000000000005,0.0,11.051428571428573,11.268,1.3999999999999995,2.67
2024-11-13 23:28:46.954006,5.09,3.89,11.16,8.49,35226.0,-0.03415559772296006,5.137142857142856,5.036333333333333,0.0,11.045714285714286,11.234000000000002,1.1999999999999997,2.67
2024-11-13 23:28:46.959889,5.09,3.89,11.38,8.62,35226.0,0.0,5.147142857142858,5.044666666666666,0.01971326164874565,11.071428571428571,11.220666666666666,1.1999999999999997,2.7600000000000016
2024-11-13 23:28:46.960919,5.09,3.89,11.38,8.62,34990.0,0.0,5.157142857142857,5.053,0.0,11.142857142857142,11.207333333333334,1.1999999999999997,2.7600000000000016
2024-11-14 23:28:46.954006,5.17,3.91,11.38,8.62,34990.0,0.015717092337917515,5.178571428571429,5.060333333333333,0.0,11.214285714285714,11.193999999999999,1.2599999999999998,2.7600000000000016
2024-11-14 23:28:46.959889,5.17,3.91,11.38,8.76,34990.0,0.0,5.164285714285714,5.067666666666667,0.0,11.285714285714286,11.200333333333333,1.2599999999999998,2.620000000000001
2024-11-14 23:28:46.960919,5.17,3.91,11.38,8.76,35763.0,0.0,5.1499999999999995,5.075,0.0,11.317142857142859,11.206666666666667,1.2599999999999998,2.620000000000001
2024-11-15 23:28:46.954006,5.02,3.93,11.38,8.76,35763.0,-0.029013539651837617,5.114285714285714,5.074666666666666,0.0,11.348571428571429,11.213,1.0899999999999994,2.620000000000001
2024-11-15 23:28:46.959889,5.02,3.93,11.96,8.9,35763.0,0.0,5.104285714285715,5.074333333333333,0.05096660808435849,11.462857142857144,11.233333333333333,1.0899999999999994,3.0600000000000005
2024-11-15 23:28:46.960919,5.02,3.93,11.96,8.9,35836.0,0.0,5.094285714285713,5.073999999999999,0.0,11.545714285714286,11.253666666666668,1.0899999999999994,3.0600000000000005
2024-11-16 23:28:46.954006,4.99,3.95,11.96,8.9,35836.0,-0.005976095617529764,5.08,5.073333333333333,0.0,11.62857142857143,11.274,1.04,3.0600000000000005
2024-11-16 23:28:46.959889,4.99,3.95,11.68,9.03,35836.0,0.0,5.054285714285713,5.072666666666667,-0.02341137123745829,11.671428571428573,11.288666666666668,1.04,2.6500000000000004
2024-11-16 23:28:46.960919,4.99,3.95,11.68,9.03,35388.0,0.0,5.028571428571428,5.072,0.0,11.714285714285714,11.303333333333335,1.04,2.6500000000000004
2024-11-17 23:28:46.954006,5.11,3.97,11.68,9.03,35388.0,0.024048096192384794,5.0200000000000005,5.072333333333333,0.0,11.757142857142856,11.318000000000001,1.1400000000000001,2.6500000000000004
2024-11-17 23:28:46.959889,5.11,3.97,11.28,9.16,35388.0,0.0,5.032857142857144,5.072666666666667,-0.03424657534246578,11.742857142857144,11.327666666666666,1.1400000000000001,2.119999999999999
2024-11-17 23:28:46.960919,5.11,3.97,11.28,9.16,35205.0,0.0,5.045714285714285,5.0729999999999995,0.0,11.645714285714288,11.337333333333333,1.1400000000000001,2.119999999999999
2024-11-18 23:28:46.954006,5.14,3.98,11.28,9.16,35205.0,0.005870841487279677,5.062857142857142,5.076333333333334,0.0,11.54857142857143,11.347,1.1599999999999997,2.119999999999999
2024-11-18 23:28:46.959889,5.14,3.98,11.12,9.3,35205.0,0.0,5.084285714285714,5.079666666666666,-0.014184397163120588,11.428571428571427,11.343666666666667,1.1599999999999997,1.8199999999999985
2024-11-18 23:28:46.960919,5.14,3.98,11.12,9.3,35738.0,0.0,5.105714285714286,5.083,0.0,11.348571428571429,11.340333333333332,1.1599999999999997,1.8199999999999985
2024-11-19 23:28:46.954006,5.04,3.99,11.12,9.3,35738.0,-0.01945525291828787,5.112857142857143,5.083333333333333,0.0,11.268571428571429,11.337,1.0499999999999998,1.8199999999999985
2024-11-19 23:28:46.959889,5.04,3.99,11.14,9.43,35738.0,0.0,5.102857142857142,5.083666666666667,0.0017985611510793476,11.191428571428572,11.330666666666668,1.0499999999999998,1.7100000000000009
2024-11-19 23:28:46.960919,5.04,3.99,11.14,9.43,36119.0,0.0,5.0928571428571425,5.084,0.0,11.171428571428569,11.324333333333334,1.0499999999999998,1.7100000000000009
2024-11-20 23:28:46.954006,4.98,4.0,11.14,9.43,36119.0,-0.011904761904761862,5.074285714285715,5.083666666666667,0.0,11.151428571428571,11.318000000000001,0.9800000000000004,1.7100000000000009
2024-11-20 23:28:46.959889,4.98,4.0,11.24,9.55,36119.0,0.0,5.051428571428572,5.083333333333333,0.008976660682226134,11.145714285714286,11.319333333333335,0.9800000000000004,1.6899999999999995
2024-11-20 23:28:46.960919,4.98,4.0,11.24,9.55,36077.0,0.0,5.028571428571429,5.083,0.0,11.162857142857144,11.320666666666666,0.9800000000000004,1.6899999999999995
2024-11-21 23:28:46.954006,5.07,4.01,11.24,9.55,36077.0,0.01807228915662651,5.018571428571429,5.084666666666666,0.0,11.180000000000001,11.322,1.0600000000000005,1.6899999999999995
2024-11-21 23:28:46.959889,5.07,4.01,11.21,9.68,36077.0,0.0,5.022857142857143,5.086333333333333,-0.002669039145907437,11.192857142857145,11.333,1.0600000000000005,1.5300000000000011
2024-11-21 23:28:46.960919,5.07,4.01,11.21,9.68,35966.0,0.0,5.027142857142858,5.087999999999999,0.0,11.202857142857145,11.344,1.0600000000000005,1.5300000000000011
2024-11-22 23:28:46.954006,5.01,4.02,11.21,9.68,35966.0,-0.01183431952662728,5.022857142857143,5.079333333333334,0.0,11.212857142857143,11.354999999999999,0.9900000000000002,1.5300000000000011
2024-11-22 23:28:46.959889,5.01,4.02,11.34,9.8,35966.0,0.0,5.027142857142858,5.070666666666667,0.011596788581623496,11.241428571428571,11.361,0.9900000000000002,1.5399999999999991
2024-11-22 23:28:46.960919,5.01,4.02,11.34,9.8,35842.0,0.0,5.031428571428571,5.061999999999999,0.0,11.255714285714287,11.366999999999999,0.9900000000000002,1.5399999999999991
2024-11-23 23:28:46.954006,5.04,4.03,11.34,9.8,35842.0,0.005988023952095967,5.04,5.060333333333333,0.0,11.27,11.373,1.0099999999999998,1.5399999999999991
2024-11-23 23:28:46.959889,5.04,4.03,11.02,9.91,35842.0,0.0,5.035714285714286,5.058666666666667,-0.02821869488536155,11.23857142857143,11.360999999999999,1.0099999999999998,1.1099999999999994
2024-11-23 23:28:46.960919,5.04,4.03,11.02,9.91,35435.0,0.0,5.031428571428571,5.057,0.0,11.211428571428572,11.348999999999998,1.0099999999999998,1.1099999999999994
2024-11-24 23:28:46.954006,5.06,4.05,11.02,9.91,35435.0,0.003968253968253954,5.03,5.053333333333333,0.0,11.184285714285712,11.337,1.0099999999999998,1.1099999999999994
2024-11-24 23:28:46.959889,5.06,4.05,11.46,10.01,35435.0,0.0,5.0371428571428565,5.049666666666667,0.03992740471869349,11.22,11.339666666666666,1.0099999999999998,1.450000000000001
2024-11-24 23:28:46.960919,5.06,4.05,11.46,10.01,36392.0,0.0,5.0442857142857145,5.046,0.0,11.237142857142857,11.342333333333332,1.0099999999999998,1.450000000000001
